2023-03-04 04:10:00: Sum=3704, StdDev=2.0752462296267993
2023-03-04 04:25:00: Sum=3716, StdDev=1.9762615911217851
2023-03-04 04:40:00: Sum=3823, StdDev=2.076788534560982
2023-03-04 04:55:00: Sum=3736, StdDev=2.025243164793603
2023-03-04 05:10:00: Sum=3834, StdDev=2.0377438504385186
2023-03-04 05:25:00: Sum=3711, StdDev=2.0295894494535918
2023-03-04 05:40:00: Sum=3697, StdDev=2.0068066273326317
2023-03-04 05:55:00: Sum=3801, StdDev=2.0450781022847133
2023-03-04 06:10:00: Sum=3620, StdDev=2.0197787435359116
2023-03-04 06:25:00: Sum=3767, StdDev=1.9646917265176524
2023-03-04 06:40:00: Sum=3637, StdDev=2.015903130633703
2023-03-04 06:55:00: Sum=3697, StdDev=1.9357873952234974
2023-03-04 07:10:00: Sum=3856, StdDev=1.9445599965665532
2023-03-04 07:25:00: Sum=3681, StdDev=2.123338566189261
2023-03-04 07:40:00: Sum=3725, StdDev=2.058488898005009
2023-03-04 07:55:00: Sum=3732, StdDev=2.130894439222908
2023-03-04 08:10:00: Sum=3712, StdDev=1.98384089366008
2023-03-04 08:25:00: Sum=3722, StdDev=2.020303118682448
2023-03-04 08:40:00: Sum=3645, StdDev=2.0343576654834106
2023-03-04 08:55:00: Sum=3681, StdDev=1.9303741721346264
2023-03-04 09:10:00: Sum=3736, StdDev=2.039457686327664
2023-03-04 09:25:00: Sum=3743, StdDev=2.029307185795435
2023-03-04 09:40:00: Sum=3627, StdDev=1.983876676274679
2023-03-04 09:55:00: Sum=3578, StdDev=1.9354764622186624
2023-03-04 10:10:00: Sum=3681, StdDev=2.0296989377190346
2023-03-04 10:25:00: Sum=3654, StdDev=2.0668709576448054
2023-03-04 10:40:00: Sum=3734, StdDev=2.028696595487657
2023-03-04 10:55:00: Sum=3683, StdDev=1.966199253934565
2023-03-04 11:10:00: Sum=3648, StdDev=2.0334535483588834
2023-03-04 11:25:00: Sum=3614, StdDev=2.009914929715026
2023-03-04 11:40:00: Sum=3575, StdDev=2.0045242038824616
2023-03-04 11:55:00: Sum=3655, StdDev=1.971924860211714
2023-03-04 12:10:00: Sum=3820, StdDev=2.1061344850545045
2023-03-04 12:25:00: Sum=3681, StdDev=2.0687382090969795
2023-03-04 12:40:00: Sum=3689, StdDev=1.9994996287651814
2023-03-04 12:55:00: Sum=3764, StdDev=2.0575377829811683
2023-03-04 13:10:00: Sum=3806, StdDev=2.0813587679656895
2023-03-04 13:25:00: Sum=3787, StdDev=2.0570057947186666
2023-03-04 13:40:00: Sum=3689, StdDev=2.124512725541472
2023-03-04 13:55:00: Sum=3695, StdDev=2.0680028535930837
2023-03-04 14:10:00: Sum=3646, StdDev=2.0606495440054515
2023-03-04 14:25:00: Sum=3751, StdDev=2.009329782001826
2023-03-04 14:40:00: Sum=3733, StdDev=2.0502968770279626
2023-03-04 14:55:00: Sum=3758, StdDev=2.0122575001509078
2023-03-04 15:10:00: Sum=3626, StdDev=2.047559221471286
2023-03-04 15:25:00: Sum=3791, StdDev=2.0839240643969825
2023-03-04 15:40:00: Sum=3733, StdDev=2.015315127152177
2023-03-04 15:55:00: Sum=3676, StdDev=2.1054379914408474
2023-03-04 16:10:00: Sum=3741, StdDev=2.0250953338327338
2023-03-04 16:25:00: Sum=3729, StdDev=2.00180751655431
2023-03-04 16:40:00: Sum=3664, StdDev=2.0443550705102544
2023-03-04 16:55:00: Sum=3789, StdDev=2.0798798042194653
2023-03-04 17:10:00: Sum=3812, StdDev=2.141666594610173
2023-03-04 17:25:00: Sum=3569, StdDev=1.9194710562554647
2023-03-04 17:40:00: Sum=3674, StdDev=2.0308497278932163
2023-03-04 17:55:00: Sum=3551, StdDev=1.9839165031215464
2023-03-04 18:10:00: Sum=3759, StdDev=2.0354933881821706
2023-03-04 18:25:00: Sum=3722, StdDev=1.9859121112426519
2023-03-04 18:40:00: Sum=3856, StdDev=2.1383228688292197
2023-03-04 18:55:00: Sum=3704, StdDev=1.9905281884805859
2023-03-04 19:10:00: Sum=3718, StdDev=1.9375038032618983
2023-03-04 19:25:00: Sum=3751, StdDev=2.0611931699747643
2023-03-04 19:40:00: Sum=3709, StdDev=2.019295501155701
2023-03-04 19:55:00: Sum=3613, StdDev=1.9260818669061528
2023-03-04 20:10:00: Sum=3686, StdDev=1.9130494046655875
2023-03-04 20:25:00: Sum=3795, StdDev=2.0134961302835093
2023-03-04 20:40:00: Sum=3765, StdDev=2.0668682697367156
2023-03-04 20:55:00: Sum=3705, StdDev=2.1236106569289537
2023-03-04 21:10:00: Sum=3692, StdDev=1.954651306088905
