2021-10-24 16:55:00: Sum=3097, StdDev=1.8360219342943254
2021-10-24 17:10:00: Sum=3101, StdDev=1.9079751402475003
2021-10-24 17:25:00: Sum=3079, StdDev=1.7899096466609359
2021-10-24 17:40:00: Sum=3168, StdDev=1.96486923511747
2021-10-24 17:55:00: Sum=3043, StdDev=1.8385619044631623
2021-10-24 18:10:00: Sum=3015, StdDev=1.821705550057723
2021-10-24 18:25:00: Sum=3126, StdDev=1.8974720024284943
2021-10-24 18:40:00: Sum=3166, StdDev=1.9283601425838932
2021-10-24 18:55:00: Sum=3119, StdDev=1.8737758143569727
2021-10-24 19:10:00: Sum=3137, StdDev=1.88880097834644
2021-10-24 19:25:00: Sum=3155, StdDev=1.8502168708386058
2021-10-24 19:40:00: Sum=3052, StdDev=1.896291377308435
2021-10-24 19:55:00: Sum=3097, StdDev=1.848085763067916
2021-10-24 20:10:00: Sum=2991, StdDev=1.8555951426249566
2021-10-24 20:25:00: Sum=2996, StdDev=1.8210646729893687
2021-10-24 20:40:00: Sum=2952, StdDev=1.8280043763623761
2021-10-24 20:55:00: Sum=3188, StdDev=1.8267748008004454
2021-10-24 21:10:00: Sum=3060, StdDev=1.8439088914585775
2021-10-24 21:25:00: Sum=3042, StdDev=1.7720170553480699
2021-10-24 21:40:00: Sum=3156, StdDev=1.8794088905232351
2021-10-24 21:55:00: Sum=3134, StdDev=1.8787453128663512
2021-10-24 22:10:00: Sum=3028, StdDev=1.809377493388333
