2023-02-09 04:10:00: Sum=3891, StdDev=2.0674487767401746
2023-02-09 04:25:00: Sum=3869, StdDev=2.0184149140927636
2023-02-09 04:40:00: Sum=3738, StdDev=2.0914747587926246
2023-02-09 04:55:00: Sum=3854, StdDev=2.122450249529632
2023-02-09 05:10:00: Sum=3805, StdDev=1.9917344634362049
2023-02-09 05:25:00: Sum=3758, StdDev=2.0034032772654697
2023-02-09 05:40:00: Sum=3860, StdDev=2.090956423609086
2023-02-09 05:55:00: Sum=3744, StdDev=1.884722201752231
2023-02-09 06:10:00: Sum=3763, StdDev=1.9892709130312287
2023-02-09 06:25:00: Sum=3732, StdDev=1.9940578393483641
2023-02-09 06:40:00: Sum=3755, StdDev=2.006186419707123
2023-02-09 06:55:00: Sum=3772, StdDev=2.110062897664135
2023-02-09 07:10:00: Sum=3873, StdDev=2.067255292518184
2023-02-09 07:25:00: Sum=3748, StdDev=2.118611238582226
2023-02-09 07:40:00: Sum=3747, StdDev=2.114234823497354
2023-02-09 07:55:00: Sum=3780, StdDev=2.0580465387244176
2023-02-09 08:10:00: Sum=3825, StdDev=2.0972866068115517
2023-02-09 08:25:00: Sum=3830, StdDev=2.00477824271642
2023-02-09 08:40:00: Sum=3773, StdDev=1.9447209327234691
2023-02-09 08:55:00: Sum=3777, StdDev=2.074766385778301
2023-02-09 09:10:00: Sum=3736, StdDev=2.031269140460627
2023-02-09 09:25:00: Sum=3707, StdDev=2.0017433759625325
2023-02-09 09:40:00: Sum=3810, StdDev=2.1010579345759233
2023-02-09 09:55:00: Sum=3707, StdDev=2.061897424134945
2023-02-09 10:10:00: Sum=3726, StdDev=2.0559831387116643
2023-02-09 10:25:00: Sum=3678, StdDev=2.003674402469401
2023-02-09 10:40:00: Sum=3741, StdDev=1.9677708764544266
2023-02-09 10:55:00: Sum=3816, StdDev=2.0790382391865716
2023-02-09 11:10:00: Sum=3833, StdDev=2.0305113994286947
2023-02-09 11:25:00: Sum=3670, StdDev=2.0538731854056604
2023-02-09 11:40:00: Sum=3786, StdDev=2.062242576527903
2023-02-09 11:55:00: Sum=3764, StdDev=2.097118540483467
2023-02-09 12:10:00: Sum=3822, StdDev=1.9925528014751996
2023-02-09 12:25:00: Sum=3784, StdDev=2.066769412021848
2023-02-09 12:40:00: Sum=3809, StdDev=2.0511421088304154
2023-02-09 12:55:00: Sum=3802, StdDev=2.072749709449911
2023-02-09 13:10:00: Sum=3649, StdDev=2.0133808554607358
2023-02-09 13:25:00: Sum=3710, StdDev=1.9597492910958323
2023-02-09 13:40:00: Sum=3759, StdDev=2.0201512594632884
2023-02-09 13:55:00: Sum=3788, StdDev=2.009070788224936
2023-02-09 14:10:00: Sum=3879, StdDev=2.104627177329884
2023-02-09 14:25:00: Sum=3884, StdDev=2.05328523272184
2023-02-09 14:40:00: Sum=3742, StdDev=2.0378625936547548
2023-02-09 14:55:00: Sum=3765, StdDev=2.0234047214204747
2023-02-09 15:10:00: Sum=3665, StdDev=2.0067401856841127
2023-02-09 15:25:00: Sum=3785, StdDev=1.9974907098163108
2023-02-09 15:40:00: Sum=3641, StdDev=2.021312066242074
2023-02-09 15:55:00: Sum=3727, StdDev=2.0207476308669325
2023-02-09 16:10:00: Sum=3696, StdDev=1.9691396880645902
2023-02-09 16:25:00: Sum=3819, StdDev=2.0789179878003847
2023-02-09 16:40:00: Sum=3754, StdDev=2.024749336718797
2023-02-09 16:55:00: Sum=3743, StdDev=2.043493438232373
2023-02-09 17:10:00: Sum=3690, StdDev=2.034425935955617
2023-02-09 17:25:00: Sum=3766, StdDev=2.0378044345766466
2023-02-09 17:40:00: Sum=3750, StdDev=2.046948949045872
2023-02-09 17:55:00: Sum=3686, StdDev=2.0842750464216095
2023-02-09 18:10:00: Sum=3768, StdDev=2.010704685759033
2023-02-09 18:25:00: Sum=3823, StdDev=2.0038145721363976
2023-02-09 18:40:00: Sum=3827, StdDev=2.1311826543430854
2023-02-09 18:55:00: Sum=3756, StdDev=2.0124501374085164
2023-02-09 19:10:00: Sum=3704, StdDev=2.0434127831813953
2023-02-09 19:25:00: Sum=3764, StdDev=2.0461659418845763
2023-02-09 19:40:00: Sum=3775, StdDev=1.9924781393537219
2023-02-09 19:55:00: Sum=3757, StdDev=1.940106589918944
2023-02-09 20:10:00: Sum=3696, StdDev=1.9344134913599924
2023-02-09 20:25:00: Sum=3776, StdDev=2.0411277444432043
2023-02-09 20:40:00: Sum=3753, StdDev=2.1010552904036897
2023-02-09 20:55:00: Sum=3802, StdDev=2.0657692197183604
2023-02-09 21:10:00: Sum=3756, StdDev=2.043678600519715
2023-02-09 21:25:00: Sum=3707, StdDev=1.9945143906026317
2023-02-09 21:40:00: Sum=3737, StdDev=1.9579313220152528
2023-02-09 21:55:00: Sum=3787, StdDev=2.1318081932574295
2023-02-09 22:10:00: Sum=3685, StdDev=1.8800036117643268
2023-02-09 22:25:00: Sum=3733, StdDev=1.9474614688972685
