2023-01-13 14:55:00: Sum=3347, StdDev=1.9211914384594464
2023-01-13 15:10:00: Sum=3356, StdDev=1.9493158027280832
2023-01-13 15:25:00: Sum=3395, StdDev=2.0006403295932684
2023-01-13 15:40:00: Sum=3418, StdDev=1.9610642109594916
2023-01-13 15:55:00: Sum=3402, StdDev=1.9340343556640585
2023-01-13 16:10:00: Sum=3405, StdDev=1.9940884857219574
2023-01-13 16:25:00: Sum=3453, StdDev=2.034423205180716
2023-01-13 16:40:00: Sum=3519, StdDev=1.8849432646928954
2023-01-13 16:55:00: Sum=3453, StdDev=2.0723014581217023
2023-01-13 17:10:00: Sum=3381, StdDev=1.962342704241257
2023-01-13 17:25:00: Sum=3384, StdDev=1.97038067388005
2023-01-13 17:40:00: Sum=3458, StdDev=1.9389560637837957
2023-01-13 17:55:00: Sum=3329, StdDev=1.9100316718982229
2023-01-13 18:10:00: Sum=3352, StdDev=1.9089445083088374
2023-01-13 18:25:00: Sum=3432, StdDev=1.9323675748791802
